Date,Longitude,Latitude,Year,Month,Season,AirTemperature,HEIGHT_OF_SNOW,WindDirection,TempC,stn_pres,ONE_DAY_PRECIPITATION,tendency_amount,air_temperature_yesterday_low,SNOW_ON_THE_GROUND,RELATIVE_HUMIDITY1,dwpt_temp,snwfl_amt_pst1hr,BAR_PRESS,avg_wnd_dir_10m_pst10mts,Rain,air_temp,tasmax,WIND_DIRECTION_STD_DEVIATION1,WSPD_SCLR,cum_pcpn_amt,DewPtC,HUMIDITY,DEW_POINT,wind_direction,temperature,dew_point,tasmin,ONE_DAY_SNOW,RH,avg_air_temp_pst1hr,WindSpeed,PRECIP_TOTAL,max_air_temp_snc_last_reset,MEASURED_WIND_SPEED1,Snow_WE,MAX_TEMP,pcp,max_wnd_spd_10m_pst1hr,Elevation (m),snw_dpth_wtr_equiv,mslp,wind_speed,air_temperature,rnfl_amt_pst1hr,air_temperature_yesterday_high,SnowWaterEquivalent,total_precipitation,air_temp_2,avg_rel_hum_pst1hr,SolarRadiationWm,SolarRadiation,pcpn_amt_pst24hrs,RelativeHumidity,relative_humidity,SnowDepth,MIN_TEMP,CURRENT_AIR_TEMPERATURE1,WindSpeedms,AirTemp,avg_wnd_spd_10m_pst10mts,wind_gust_speed,MEASURED_WIND_DIRECTION1,rel_hum,FIRE_SIZE_HA,Rainmm,ONE_DAY_RAIN,pcpn_amt_pst1hr,SWE,Pressurembar,TEMP_MEAN,rnfl_amt_pst24hrs,air_temp_1,Wetness,Precipitation,precipitation,mean_sea_level,GustSpeedms,ATMOSPHERIC_PRESSURE,snw_dpth,WDIR_VECT,min_air_temp_snc_last_reset
2019-04-20,-126.6,52.4,2019,4,Spring,9.727510586811858,-0.4713371212121212,219.60967741935485,2.8660725806451617,854.3846153846154,0.0,0.0732628004179728,-0.4717868338558005,0.0,54.44632575757576,-8.23076923076923,0.0,987.852,143.69230769230768,0.0044945553539019,-6.584615384615384,9.82857142857143,42.19647045244691,1.7868323269230766,582.8571428571429,-6.140994623655914,47.79962797619048,-6.93560606060606,175.875,7.716666666666666,-7.591771159874609,-7.761538461538461,0.0,56.361693548387095,4.854625842147435,6.538136153962492,0.0,-2.5384615384615383,4.134489727608495,418.0136363636363,14.285714285714286,0.0065934065934065,6.992307692307692,50.0,473.52685185185186,1007.8,7.404166666666666,3.2738505747126445,0.0,7.482131661442007,0.1821217494089834,0.4739811912225707,-3.0666666666666664,46.74284226190476,284.76317204301074,64.21428571428571,0.0,77.88161675741075,76.20833333333333,0.5085864416814683,4.714285714285714,3.556094696969698,0.1444892473118279,4.3113636363636365,2.5384615384615383,36.89849231228542,155.7857744690674,88.3076923076923,11.0,0.0,0.0,212.3740740740741,2.6923076923076925,918.219758064516,4.704807692307692,3.8,-1.9650925925925924,15.24193548387097,0.0353260869565217,0.0,101.7304989550679,1.9698655913978496,925.0253924284395,90.70909090909092,234.25512820512824,-6.769230769230769
2019-04-21,-119.5,49.9,2019,4,Spring,9.786946969696968,-0.4568571428571428,210.34054054054056,5.350218468468468,854.3846153846154,0.4444444444444445,0.0564653361344537,6.0928571428571425,0.0,56.82071428571428,-8.23076923076923,0.0,1014.637168141593,143.69230769230768,0.0,-6.584615384615384,9.818823529411764,51.83491071428571,2.2891666666666666,582.8571428571429,-5.986261261261261,42.31666666666667,-1.5416666666666663,208.9722222222222,10.102777777777776,-4.950717787114845,-3.933823529411765,0.0,45.67342342342342,10.498833333333334,6.118145833333333,0.0,-2.5384615384615383,2.2424464285714283,418.0136363636363,18.61111111111111,0.5370588235294118,6.992307692307692,347.0,922.8993902439024,1007.8,5.273611111111111,9.460346638655462,0.0,15.471428571428572,0.1764234875444839,0.0,-3.0666666666666664,41.99458333333333,226.93592342342345,64.21428571428571,0.0,73.02484848484849,42.88888888888889,0.0160091354723706,-4.333333333333333,7.768309523809525,1.9286373873873877,4.3113636363636365,2.5384615384615383,33.0672268907563,167.8132857142857,88.3076923076923,0.018,0.0,0.4444444444444445,442.6666666666667,0.0,893.7810810810811,10.3625,3.8,-0.2467479674796748,7.725857617586913,0.0,0.0,102.14121148459382,5.03768018018018,964.3571428571428,212.31808943089433,189.01666666666668,-6.769230769230769
2019-04-22,-119.5,49.9,2019,4,Spring,9.79971679081316,-0.3643850931677019,190.4615036231884,5.892060688405798,854.3846153846154,0.8999999999999999,-0.0231044467725975,1.624497991967872,0.0,76.3439751552795,-8.23076923076923,0.0,987.1617033773862,143.69230769230768,0.0099626008690254,-6.584615384615384,9.283673469387756,57.820906832298135,1.3878748333333333,582.8571428571429,0.5432065217391304,50.38333333333333,2.701863354037267,172.125,7.704166666666667,-1.7231651242651769,-1.120991253644315,0.0,69.35634057971015,10.074666666666667,7.369842101179391,0.0,-2.5384615384615383,1.7919937888198756,418.0136363636363,11.25,1.6454810495626822,6.992307692307692,347.0,336.175,1007.8,3.6958333333333337,11.07700948722426,0.0,18.91967871485944,0.2189367311072055,0.0,-3.0666666666666664,51.54958333333334,112.54855072463768,64.21428571428571,0.0,68.55600170701427,67.45833333333333,0.0289637047268262,5.0,6.935795031055901,2.5942028985507246,4.3113636363636365,2.5384615384615383,27.33734939759036,209.21459627329193,88.3076923076923,0.009,0.0663043478260869,0.8999999999999999,304.78333333333336,0.0,891.6434782608695,10.104166666666666,3.8,4.682166666666666,28.00563400205761,0.0374845105328376,0.0194444444444444,102.16474594028286,7.158052536231884,963.4534161490684,79.58179012345678,213.5041666666667,-6.769230769230769
2019-04-24,-124.0,54.0,2019,4,Spring,6.596214126764886,-0.4667939497716895,170.1628205128205,-0.1931419270833334,854.3846153846154,0.0,0.0113702239789196,0.9778656126482204,0.0,68.60986111111112,-8.23076923076923,0.0,1021.2798685782556,143.69230769230768,1.9183548189073215e-05,-6.584615384615384,6.875073313782991,34.044666666666664,3.785083333333333,582.8571428571429,-10.044661458333334,42.625,2.763888888888889,252.83333333333337,2.54375,-5.93740118577075,-2.613782991202346,0.0,50.92747395833333,3.92420825,6.632316605279312,0.0,-2.5384615384615383,4.067875,418.0136363636363,11.0,1.1096774193548389,6.992307692307692,638.0,511.4874999999999,1007.8,6.785416666666666,6.095734519104084,0.0,13.409486166007904,0.2569493006993006,0.0,-3.0666666666666664,42.781666666666666,218.667578125,64.21428571428571,0.0,75.40075391344382,51.458333333333336,0.4892726941039112,-1.0,8.370541666666668,1.3164713541666666,4.3113636363636365,2.5384615384615383,33.280632411067195,196.11851388888888,88.3076923076923,1.5,0.0,0.0,181.24166666666665,0.0,895.5200520833332,4.045833333333333,3.8,-4.345625,8.859961773700306,-0.0416666666666666,0.0020833333333333,102.42737154150196,5.524010416666666,994.0416666666666,134.67916666666667,269.84583333333336,-6.769230769230769
2019-04-25,-120.7,56.1,2019,4,Spring,7.708414502164501,-1.2742857142857142,271.5561594202899,1.2125905797101448,854.3846153846154,0.0,-0.0242276021080368,3.0865612648221328,0.0,49.68041666666667,-8.23076923076923,0.0,1020.8034647550776,143.69230769230768,0.0,-6.584615384615384,6.794428152492669,35.82279761904762,3.9200545833333336,582.8571428571429,-9.640942028985506,26.325,-6.785714285714286,138.0,4.4750000000000005,-4.940118577075098,-3.952492668621701,0.0,45.75144927536232,3.826432666666667,6.369045686456401,0.0,-2.5384615384615383,5.056517857142856,418.0136363636363,12.923076923076923,1.464516129032258,6.992307692307692,686.0,946.1317829457364,1007.8,7.357291666666667,8.306785243741766,0.0,15.648616600790517,0.2522700644405389,0.0,-3.0666666666666664,25.732175,236.56684782608696,64.21428571428571,0.0,76.44136518243661,39.17708333333333,0.0368937793427229,-5.346153846153846,5.315785714285715,1.9108333333333336,4.3113636363636365,2.5384615384615383,33.06324110671937,199.3345238095238,88.3076923076923,5.699999999999999,0.0,0.0,402.89341085271315,0.0,893.8016304347826,3.7541666666666664,3.8,-2.1051356589147283,7.326437308868501,0.0023919753086419,0.0,102.5288208168643,4.8177536231884055,926.702380952381,201.53294573643407,260.6458333333333,-6.769230769230769
2019-04-25,-123.1,53.8,2019,4,Spring,8.316206709956711,-0.0568333333333333,151.52916666666667,0.8489212962962962,854.3846153846154,0.0,-0.023065,-5.047199999999999,175.0,50.6975,-8.23076923076923,0.0,1022.550287356322,143.69230769230768,0.0,-6.584615384615384,8.384306569343066,43.437916666666666,1.9609527029411764,582.8571428571429,-5.718981481481481,67.74426470588236,-8.25,148.02608695652174,2.993768115942029,-8.736483333333334,-6.577007299270073,0.0,64.68842592592593,8.374648529411765,8.583145871985158,0.0,-2.5384615384615383,2.855166666666667,418.0136363636363,13.16,0.0,6.992307692307692,715.0,855.25,1007.8,5.884927536231884,2.2470833333333333,0.0,6.933199999999999,0.1822056239015817,0.0,-3.0666666666666664,67.32860294117647,235.8486666666667,64.21428571428571,0.0,62.05051793444651,58.09420289855072,0.4035181924882629,-1.78,2.641083333333333,0.9014074074074074,4.3113636363636365,2.5384615384615383,30.752,148.44333333333333,88.3076923076923,0.3,0.0,0.0,730.9479166666666,890.2857142857142,939.4606481481484,10.140833333333331,3.8,2.0125,15.868574074074072,0.0344907407407406,0.0,102.41858333333332,2.6915277777777775,939.0833333333334,277.46875,148.09916666666666,-6.769230769230769
2019-04-26,-121.5,50.0,2019,4,Spring,8.604698946886446,66.62835208333333,225.85823353293412,0.8565503731343285,854.3846153846154,0.1777777777777777,-0.080423322683706,-0.5562300319488817,0.0,50.060371376811595,-8.23076923076923,0.0,1016.5772192028984,143.69230769230768,0.0,-6.584615384615384,8.60909090909091,24.592920833333334,3.689453020833333,582.8571428571429,-5.187200598802395,54.954166666666666,-4.894097222222222,144.43478260869566,10.339130434782607,-3.327968583599574,-6.084545454545455,0.1222222222222222,70.59928482587065,1.653862076923077,8.37464133089133,0.0,-2.5384615384615383,14.507820833333334,418.0136363636363,15.766666666666666,1.709090909090909,6.992307692307692,270.0,742.0872395833334,1007.8,9.178260869565218,9.972337593184236,0.0,13.738977635782748,0.1776339285714285,0.0,-3.0666666666666664,56.07877852564103,184.5625249500998,64.21428571428571,0.0,67.6054449023199,57.65217391304348,0.0309194991055455,-4.633333333333333,3.6020495169082114,1.690059880239521,4.3113636363636365,2.5384615384615383,34.66134185303515,290.2360416666666,88.3076923076923,6.8999999999999995,0.0062375249500997,0.3666666666666666,395.02734375,0.0,876.7488273453095,1.6958333333333333,3.8,2.305902777777778,16.768676470588233,0.0252132845825715,0.0,101.76215388711394,4.302989021956088,874.0173611111111,147.60546875,166.35897435897434,-6.769230769230769
2019-04-27,-120.5,55.9,2019,4,Spring,8.576300154320988,0.8345259740259741,130.37956349206348,1.1402738095238096,854.3846153846154,0.676923076923077,-0.0114646464646464,4.690909090909092,2.4615384615384617,83.66081818181819,-8.23076923076923,0.0,1016.7674242424242,143.69230769230768,2.694830246913444e-05,-6.584615384615384,6.985840707964602,38.514081818181815,1.8566665416666668,582.8571428571429,-5.173412698412699,43.19583333333333,-4.461818181818182,79.33333333333333,1.4166666666666667,-5.628787878787878,-3.7755162241887903,0.676923076923077,65.93551587301587,3.221374875,9.56282600308642,0.0,-2.5384615384615383,9.003483636363637,418.0136363636363,6.461538461538462,0.0,6.992307692307692,696.0,906.799180327869,1007.8,8.25,8.783207070707071,0.0,17.842424242424244,0.2365543735224586,0.0,-3.0666666666666664,45.53125,202.07777777777775,64.21428571428571,0.0,69.669637345679,56.0,0.0052226190476189,-1.2307692307692308,-2.075318181818182,1.1726785714285717,4.3113636363636365,2.5384615384615383,31.945454545454545,265.09189999999995,88.3076923076923,18.0,0.0158730158730158,0.0,313.8777322404372,0.0,906.9315476190476,3.4,3.8,-3.3505464480874316,33.269378205128206,-0.0398182378311767,0.0,101.55656565656564,4.339107142857143,875.5090909090909,182.51571038251365,65.44583333333334,-6.769230769230769
2019-04-27,-119.3,52.9,2019,4,Spring,7.716570216049382,0.5414125874125875,195.22010978043912,-1.4029129353233831,854.3846153846154,1.2571428571428571,0.0427668680765357,2.5570996978851963,0.0,71.04011363636364,-8.23076923076923,0.0,1016.305,143.69230769230768,0.0003552276234567,-6.584615384615384,5.91858407079646,9.716409090909089,2.5024906944444445,582.8571428571429,-6.406661676646706,47.27546296296296,-9.840909090909092,249.625,-0.6749999999999999,-6.698313192346425,-5.000884955752213,0.0,80.14353233830846,4.9897175925925925,9.655623070987652,0.0,-2.5384615384615383,20.77210227272727,418.0136363636363,5.695238095238095,0.0,6.992307692307692,792.5,432.6527777777778,1007.8,2.8125,7.151069989929507,0.0,15.821148036253778,0.2286347517730496,0.0,-3.0666666666666664,48.745694444444446,106.05224550898204,64.21428571428571,0.0,66.91415895061728,90.875,0.0049933035714284,-4.9904761904761905,-5.944272727272727,4.030648702594811,4.3113636363636365,2.5384615384615383,31.22356495468278,302.06625,88.3076923076923,2.01,0.0,0.4212765957446808,301.41666666666663,197.0,850.2063123752495,5.214814814814814,3.8,0.0909722222222222,43.36490384615384,-0.0191774491682069,0.0,101.79023162134943,7.738268463073852,877.8601398601398,63.94971264367816,237.14305555555555,-6.769230769230769
2019-04-30,-120.9,56.2,2019,4,Spring,10.155989117471677,1.713558333333333,299.66296027131784,3.3828645833333333,854.3846153846154,0.7,-0.0377902476780185,1.275748194014448,0.0,50.75720833333333,-8.23076923076923,0.0,1021.8542408066428,143.69230769230768,0.0,-6.584615384615384,12.551734104046243,35.45209166666667,2.639875,582.8571428571429,-5.20094476744186,59.96747311827957,-6.375,192.90277777777777,3.8986111111111112,-6.193717750257998,-3.3632947976878613,0.0,59.143229166666664,4.669504005376344,7.96357421875,0.0,-2.5384615384615383,4.7311625,418.0136363636363,9.25,0.8791907514450867,6.992307692307692,915.0,969.4635416666666,1007.8,9.743055555555555,7.057933436532508,0.0,13.699484004127967,0.151215582893966,0.0,-3.0666666666666664,60.539664112903225,177.77315891472867,64.21428571428571,0.0,39.34380590339892,45.54166666666667,0.0034701437793426,-1.25,3.720708333333334,1.266233042635659,4.3113636363636365,2.5384615384615383,31.51418439716312,221.6580625,88.3076923076923,0.2,0.0,0.3157894736842105,440.0260416666667,0.0,911.7354651162792,4.672311827956989,3.8,-0.6432291666666666,10.37601656626506,0.0338680926916221,0.0138888888888888,102.2064886480908,3.930763081395349,914.594696969697,189.46354166666669,106.63602150537636,-6.769230769230769
2019-04-30,-123.9,49.5,2019,4,Spring,10.477083333333333,6.669841576086954,205.76302083333337,0.6949935897435898,854.3846153846154,0.0,-0.0670713881554129,-1.074135546334716,0.0,38.639564393939395,-8.23076923076923,0.0,1015.4644194756554,143.69230769230768,0.0,-6.584615384615384,11.18695652173913,36.0407196969697,2.3923674015151515,582.8571428571429,-3.8320512820512818,61.58179824561403,-3.8712121212121215,209.52083333333337,10.446875,-5.732919967307934,-2.707246376811594,0.0,76.28076923076924,12.380075757575757,8.65546875,0.0,-2.5384615384615383,4.950638257575758,418.0136363636363,19.0,0.0,6.992307692307692,6.1,578.7942176870748,1007.8,8.648958333333333,9.318573179932102,0.0,14.640940525587828,0.1085090802577621,0.0,-3.0666666666666664,61.752056140350874,159.38333333333333,64.21428571428571,0.0,33.322916666666664,33.3125,0.0037910064553989,6.5,10.543532196969698,0.349551282051282,4.3113636363636365,2.5384615384615383,40.13120567375886,194.7542708333333,88.3076923076923,7.5,0.0134615384615384,0.0,266.0892857142857,0.0,895.9028846153846,12.375,3.8,-0.6131802721088436,0.0,0.1875,0.0,101.89768797937886,2.0540384615384615,951.2140151515152,116.84608843537416,256.4405303030303,-6.769230769230769
2019-05-02,-133.7,59.6,2019,5,Spring,8.487951513788968,109.65125595238096,191.60442708333335,3.1039854417670685,854.3846153846154,0.0,-0.0449163179916318,-2.286610878661088,0.0,36.84135416666667,-8.23076923076923,0.0,1011.5101132686084,143.69230769230768,0.0,-6.584615384615384,8.5,27.966944444444444,4.20225925,582.8571428571429,-1.6643072289156622,71.83888888888889,-4.052083333333333,216.81944444444443,9.518055555555556,-3.726882845188284,0.8631578947368421,0.0,72.7847891566265,10.06176851851852,11.716831238779172,0.0,-2.5384615384615383,7.569472222222223,418.0136363636363,14.5,0.0,6.992307692307692,673.6,263.94538043478263,1007.8,8.344444444444445,8.953434449093445,0.0,12.821338912133893,0.1276748971193415,0.0,-3.0666666666666664,72.37041666666667,242.27434895833332,64.21428571428571,0.0,71.60092550959233,64.625,0.0072039163722025,1.0,11.891111111111112,6.4636848958333335,4.3113636363636365,2.5384615384615383,28.68061366806137,294.25427777777776,88.3076923076923,0.009,0.0,0.0,340.4472826086957,0.0,822.1249348958333,10.122222222222224,3.8,5.5402445652173915,17.174729344729347,0.0132915173237753,0.0,100.94442119944212,11.108170572916668,999.6944444444443,17.045652173913044,209.4,-6.769230769230769
2019-05-03,-125.5,49.0,2019,5,Spring,9.364159735058534,75.22738815789474,134.94005376344086,8.724384259259258,854.3846153846154,0.0,0.0554522357723576,4.695121951219512,0.0,78.21401515151516,-8.23076923076923,0.0,1005.4717465753424,143.69230769230768,0.0,-6.584615384615384,8.021428571428572,23.827499999999997,2.6583781314102564,582.8571428571429,2.3382716049382717,58.908012820512816,7.658730158730158,230.11309523809524,2.919642857142857,-2.792784552845528,0.9571428571428572,0.0,65.23626543209878,9.303224358974358,6.525655365928659,0.0,-2.5384615384615383,3.280117063492063,418.0136363636363,15.5,0.0811224489795918,6.992307692307692,30.0,132.52499999999998,1007.8,8.820833333333333,5.565701219512195,0.0,14.83780487804878,0.1434210526315789,0.0,-3.0666666666666664,59.041185897435895,165.30685483870968,64.21428571428571,0.0,72.94308379544054,62.1904761904762,0.2444820225541885,9.0,10.93455303030303,3.044845430107527,4.3113636363636365,2.5384615384615383,35.00660569105691,195.57922817460312,88.3076923076923,0.3,0.0,0.0,138.45277777777778,14.0,849.4322580645162,9.270352564102565,3.8,7.398958333333334,13.002767094017097,0.0273173726212399,0.0142857142857142,101.32184959349594,4.757896505376344,1015.0912698412698,15.466666666666669,236.7496794871795,-6.769230769230769
2019-05-04,-126.6,52.4,2019,5,Spring,10.087265917602997,0.0213916666666666,297.66041666666666,7.9366458333333325,854.3846153846154,1.72,0.0171947983014861,-0.2560509554140128,0.0,58.37408333333333,-8.23076923076923,0.0,991.589247311828,143.69230769230768,0.0,-6.584615384615384,11.347619047619048,31.947291666666665,2.915912513440861,582.8571428571429,-0.2819444444444443,52.16975806451613,-0.0104166666666667,256.0416666666667,14.554166666666667,-2.741799363057325,1.1714285714285717,0.0,59.49513888888889,9.705134408602152,6.110682935393259,0.0,-2.5384615384615383,7.087375,418.0136363636363,15.06,0.019047619047619,6.992307692307692,50.0,418.3030303030303,1007.8,12.829166666666666,2.49730626326964,0.0,9.659235668789808,0.0876480165778566,2.9092356687898087,-3.0666666666666664,51.69333333333333,282.5569444444444,64.21428571428571,0.0,75.14589185393258,61.916666666666664,0.1479101794187425,3.38,7.64535,0.4834027777777777,4.3113636363636365,2.5384615384615383,36.84729609929078,191.49909375,88.3076923076923,5.5,0.0,0.0,99.8030303030303,302.27272727272725,915.7138888888888,9.749462365591397,3.8,2.254166666666667,11.278958333333332,-0.0170560747663551,0.0,101.76847133757964,2.9901388888888887,938.1666666666666,79.82264957264957,282.8129032258064,-6.769230769230769
2019-05-05,-115.2,49.3,2019,5,Spring,11.8517209724799,136.340307568438,153.52264705882354,0.8656061728395051,854.3846153846154,1.45,0.003433026584867,2.48282208588957,0.0,52.877065217391305,-8.23076923076923,0.0,972.0821197411004,143.69230769230768,0.0,-6.584615384615384,12.660909090909092,34.578478260869566,1.6386987955246912,582.8571428571429,-0.9434313725490194,52.29237588652482,-2.880434782608696,94.25,9.654166666666669,1.6393660531697345,1.34,0.0,91.50645061728396,9.764550925925926,6.70978567563389,0.0,-2.5384615384615383,6.217826086956521,418.0136363636363,18.75,0.0,6.992307692307692,775.0,467.6217948717949,1007.8,21.525,9.020066462167687,0.0,13.582208588957055,0.0301276408450703,0.0920245398773006,-3.0666666666666664,56.35128858024691,215.05240196078432,64.21428571428571,0.0,71.03153988868274,47.875,0.2260712081128748,2.75,8.210521739130435,1.934558823529412,4.3113636363636365,2.5384615384615383,33.545615589016826,193.37869565217392,88.3076923076923,0.009,0.2038235294117646,1.45,155.27564102564102,10.079999999999997,810.0620588235294,10.639273049645393,3.8,0.2365384615384614,0.0863608562691131,-0.0151234567901234,0.0,101.42581799591,3.979823529411764,924.6260869565218,114.69829612220916,169.56350308641976,-6.769230769230769
